init,result
0.629628492799674,0.7811436443148256
0.40287557744187263,0.5543907289570241
0.9967784536579802,1.1482936051731318
0.9700064986615579,1.1215216501767094
0.5630422110609336,0.7145573625760852
0.1654534266347376,0.3169685781498891
0.3490474755993097,0.5005626271144612
0.43776977516690974,0.5892849266820612
0.721713824592138,0.8732289761072894
0.00783415632455764,0.15934930783970916
0.44500334565015565,0.5965184971653072
0.45089434651519034,0.6024094980303418
0.5621648161689631,0.7136799676841146
0.12395884066840701,0.27547399218355856
0.11332514130270022,0.26484029281785176
0.8036437219616986,0.9551588734768501
0.9206425280812306,1.0721576795963823
0.15825602780298753,0.3097711793181391
0.24554444499956107,0.3970595965147126
0.9590142326028422,1.1105293841179937
0.11960475752909905,0.2711199090442506
0.4913808497795138,0.6428960012946653
0.6032257031316033,0.7547408546467548
0.12353170968642935,0.27504686120158084
0.1492958638479106,0.30081101536306215
0.5028898425792172,0.6544049940943688
0.6408934052584798,0.7924085567736314
0.49092306169029026,0.6424382132054418
0.6664571214742399,0.8179722729893913
0.31576709760000454,0.46728224911515603
0.2736795392819432,0.4251946907970947
0.7255480928072221,0.8770632443223736
0.14191376315879622,0.29342891467394777
0.7448250166357879,0.8963401681509394
0.3344350369553015,0.48595018847045307
0.22630593635943574,0.3778210878745873
0.5065567257855619,0.6580718773007134
0.7834742637380113,0.9349894152531628
0.45343469416619975,0.6049498456813512
0.3263794713872077,0.4778946229023592
0.16820745176672092,0.3197226032818724
0.0950940288864669,0.24660918040161844
0.15414124254044037,0.30565639405559186
0.8116137229782585,0.96312887449341
0.8120457585149747,0.9635609100301263
0.1511832670778691,0.3026984185930206
0.044814764292647524,0.19632991580779904
0.7329661594951007,0.8844813110102522
0.9352728807447572,1.0867880322599086
0.2866530225797216,0.43816817409487313
0.8952866936084031,1.0468018451235546
0.8194931426357976,0.9710082941509492
0.7866283300174637,0.9381434815326152
0.583171146498286,0.7346862980134377
0.4799795747366379,0.6314947262517894
0.1750244465044417,0.3265395980195932
0.1790783537955133,0.33059350531066484
0.5735508359335993,0.7250659874487508
0.5169821046346512,0.6684972561498027
0.6203214060537459,0.7718365575688975
0.08693686588580873,0.23845201740096025
0.3911899987172448,0.5427051502323963
0.8377683985551317,0.9892835500702832
0.22774807985942092,0.3792632313745724
0.6421989295062458,0.7937140810213973
0.8780685735694893,1.0295837250846407
0.7678352001631132,0.9193503516782647
0.5014458580752424,0.6529610095903939
0.9541319377023365,1.1056470892174879
0.944266684045683,1.0957818355608346
0.30918394640250346,0.460699097917655
0.8540586116573903,1.0055737631725419
0.3986818338827137,0.5501969853978653
0.3868347169807004,0.5383498684958519
0.309927841628034,0.46144299314318554
0.9909969231331716,1.142512074648323
0.800654092066665,0.9521692435818165
0.9880149920677745,1.1395301435829261
0.8151418306666304,0.9666569821817819
0.19747294319598763,0.3489880947111391
0.37741423388813744,0.528929385403289
0.5652821298871303,0.7167972814022818
0.975282668593509,1.1267978201086604
0.9875869645241486,1.1391021160393002
0.1144675064830043,0.2659826579981558
0.3685208315348236,0.5200359830499751
0.16868146029352982,0.32019661180868136
0.8177865694203837,0.9693017209355352
0.7959200503542504,0.9474352018694019
0.5594784732527639,0.7109936247679154
0.23605502786919785,0.3875701793843494
0.3008257229303116,0.4523408744454631
0.6113771001841309,0.7628922516992825
0.718393966959453,0.8699091184746045
0.0029528517252920272,0.15446800324044352
0.7615135741884813,0.9130287257036328
0.5087735015326497,0.6602886530478012
0.48637650156694273,0.6378916530820943
0.4012400889987202,0.5527552405138717
0.8032584279601988,0.9547735794753502
0.9405220683889444,1.092037219904096
0.5264782123524782,0.6779933638676298
0.40976853262839574,0.5612836841435473
0.6334841526458547,0.7849993041610063
0.8132618435207832,0.9647769950359348
0.031190694503979044,0.18270584601913056
0.8986066249720756,1.050121776487227
0.4795433681989669,0.6310585197141184
0.23978794263373637,0.39130309414888786
0.9286672260255716,1.080182377540723
0.9144826579667591,1.0659978094819105
0.21968699362525135,0.3712021451404029
0.2350543843463031,0.3865695358614546
0.810103883927052,0.9616190354422035
0.9437134317267247,1.0952285832418762
0.6030695797630419,0.7545847312781934
0.2980486011976714,0.4495637527128229
0.924540540156258,1.0760556916714095
0.11292866353081565,0.2644438150459672
0.7111877985799908,0.8627029500951424
0.8017241709317496,0.9532393224469011
0.6066943386050611,0.7582094901202125
0.970604615264711,1.1221197667798626
0.24614342944544695,0.3976585809605985
0.420793541163625,0.5723086926787765
0.6930871676625927,0.8446023191777442
0.7913295774920506,0.9428447290072021
0.34376714991896473,0.4952823014341162
0.8644505937984487,1.0159657453136002
0.26880591001834464,0.42032106153349613
0.6674780138927241,0.8189931654078756
0.6954371378440046,0.8469522893591561
0.9611901845922922,1.1127053361074437
0.5282041847391835,0.679719336254335
0.2716623720935736,0.42317752360872507
0.8893613750253874,1.0408765265405389
0.8802375241395085,1.0317526756546602
0.9625609035594905,1.1140760550746422
0.8617952928305609,1.0133104443457124
0.16111486858765,0.3126300201028015
0.2594750700460089,0.4109902215611604
0.9252330730286035,1.076748224543755
0.29095248228526915,0.44246763380042065
0.50733930857371,0.6588544600888615
0.4828756530704663,0.6343908045856178
0.317464309903163,0.46897946141831454
0.36392991521583484,0.5154450667309863
0.12935250368797135,0.2808676552031229
0.5136771128886587,0.6651922644038102
0.3863049724633101,0.5378201239784616
0.17735896768169013,0.3288741191968417
0.14149990535116308,0.2930150568663146
0.1881479836042671,0.3396631351194186
0.8897751539015321,1.0412903054166835
0.5182455869206034,0.6697607384357549
0.45592935191868555,0.607444503433837
0.7167184054575969,0.8682335569727485
0.4398083045497949,0.5913234560649464
0.8811003956878654,1.032615547203017
0.6528977161956467,0.8044128677107982
0.5679020447305106,0.7194171962456621
0.0424739576698423,0.19398910918499382
0.6001608490367798,0.7516760005519313
0.7995695934108761,0.9510847449260276
0.7569567555793422,0.9084719070944937
0.0868767153979142,0.23839186691306571
0.48686123324804026,0.6383763847631918
0.7511464158222801,0.9026615673374316
0.2010077626555331,0.3525229141706846
0.6125247188825969,0.7640398703977483
0.8490820879915014,1.000597239506653
0.6839631066014519,0.8354782581166035
0.06367860771414602,0.21519375922929754
0.4025547589926812,0.5540699105078327
0.2748483601387425,0.42636351165389397
0.3971289462026608,0.5486440977178124
0.9849049994829812,1.1364201509981326
0.5295740493299294,0.681089200845081
0.41567727660999354,0.567192428125145
0.9210036074700406,1.0725187589851923
0.13908679444952599,0.2906019459646775
0.8963881073176563,1.0479032588328077
0.5560585101369325,0.707573661652084
0.683795192254453,0.8353103437696046
0.5971389500972286,0.7486541016123801
0.7327166312765944,0.8842317827917459
0.004357036029890016,0.15587218754504154
0.4480869294500949,0.5996020809652464
0.5039552624942715,0.6554704140094231
0.6257641964101431,0.7772793479252946
0.18556849363061423,0.3370836451457658
0.9799064024096015,1.131421553924753
0.09684941744199571,0.24836456895714723
0.20384944692217244,0.35536459843732393
0.3914075450503717,0.5429226965655233
0.2107919435584441,0.3623070950735956
0.6390974986541417,0.7906126501692932
0.9503521411588202,1.1018672926739717
0.6513064704537804,0.8028216219689319
0.8605062721838567,1.0120214236990082
0.33579361704442423,0.4873087685595757
0.10823111684429831,0.2597462683594498
0.8873823298148764,1.038897481330028
0.6191594218013937,0.7706745733165453
0.91425377428325,1.0657689257984015
0.9670377311487242,1.1185528826638755
0.5166502515655268,0.6681654030806783
0.8974888398589129,1.0490039913740645
0.34080948300229275,0.49232463451744424
0.8916092198618583,1.0431243713770098
0.6802305667693018,0.8317457182844534
0.3215069966309594,0.4730221481461109
0.24904170051202512,0.40055685202717667
0.22228368590541303,0.3737988374205646
0.5551905933921739,0.7067057449073254
0.7546157198945308,0.9061308714096823
0.3676904046864685,0.51920555620162
0.2876382830337344,0.4391534345488859
0.622457439425226,0.7739725909403775
0.9137238991557664,1.065239050670918
0.2203923596495323,0.3719075111646838
0.6389070722171982,0.7904222237323497
0.46700319107576227,0.6185183425909138
0.9504350509876923,1.101950202502844
0.6014116446915335,0.752926796206685
0.539452609030428,0.6909677605455795
0.9935467551456436,1.1450619066607952
0.2073242726485951,0.3588394241637466
0.9703763271771693,1.1218914786923209
0.7252514072378213,0.8767665587529728
0.31138710138310066,0.4629022528982522
0.9783000662410255,1.129815217756177
0.2291281941950175,0.380643345710169
0.7560656379517005,0.907580789466852
0.7322389623099363,0.8837541138250878
0.3628545183436559,0.5143696698588074
0.5298271693418315,0.681342320856983
0.914238651557271,1.0657538030724223
0.5646592913559874,0.7161744428711388
0.8373143937421443,0.9888295452572959
0.5273380316240759,0.6788531831392274
0.35916233801678654,0.510677489531938
0.8148964635921259,0.9664116151072775
0.7041166555183997,0.8556318070335514
0.14865001451014048,0.300165166025292
0.21553639471934605,0.3670515462344976
0.42682857407336317,0.5783437255885148
0.7367879220846623,0.8883030735998138
0.6517730271347986,0.8032881786499501
0.8997831122388593,1.0512982637540107
0.2922384791919367,0.44375363070708823
0.3219025340357954,0.4734176855509469
0.4994283056412863,0.6509434571564379
0.42447783766115377,0.5759929891763053
0.4159136275109204,0.5674287790260719
0.2941492146826421,0.44566436619779365
0.7592594494311335,0.910774600946285
0.14456532856883686,0.2960804800839884
0.5615312268396402,0.7130463783547917
0.2036635965599256,0.3551787480750771
0.709023478280471,0.8605386297956225
0.7923921634136774,0.9439073149288288
0.46953749136095446,0.621052642876106
0.16972606885456498,0.32124122036971653
0.0043887234948741805,0.1559038750100257
0.5235137099567371,0.6750288614718887
0.42394943704891996,0.5754645885640716
0.8917845490700986,1.04329970058525
0.6203178724970191,0.7718330240121706
0.833626245241666,0.9851413967568177
0.5121519784032313,0.6636671299183828
0.5735014141883551,0.7250165657035067
0.5424398653288308,0.6939550168439823
0.2189366949760002,0.37045184649115176
0.06641365984924363,0.21792881136439515
0.9168954019494956,1.068410553464647
0.8104470538746577,0.9619622053898091
0.11895367519163724,0.27046882670678873
0.2935653550527447,0.4450805065678963
0.17553106096816196,0.32704621248331345
0.42485699853842573,0.5763721500535773
0.10692632854869455,0.2584414800638461
0.9104867784808905,1.062001929996042
0.7705935385581794,0.922108690073331
0.7368516555740614,0.8883668070892129
0.7938513741548793,0.9453665256700308
0.02603398741709273,0.17754913893224425
0.5604336815815236,0.7119488330966752
0.19483685577170884,0.34635200728686033
0.9147354879726213,1.0662506394877729
0.16982732023741576,0.3213424717525673
0.1144998268611338,0.26601497837628535
0.11918070244888535,0.27069585396403684
0.4266357026708576,0.5781508541860091
0.35910248580061566,0.5106176373157671
0.3923429814366354,0.543858132951787
0.16916452171501883,0.3206796732301703
0.5067953974355265,0.658310548950678
0.14413159859657,0.2956467501117215
0.34665668118022597,0.49817183269537746
0.36077176757146834,0.5122869190866198
0.21197976493821158,0.3634949164533631
0.7285867797836038,0.8801019312987552
0.649823405025632,0.8013385565407835
0.07509437654421625,0.22660952805936777
0.24732010319164888,0.3988352547068004
0.39821723782857876,0.5497323893437303
0.23048438768662816,0.38199953920177965
0.30208252373924893,0.4535976752544005
0.20810662057128315,0.35962177208643464
0.04029818146680819,0.19181333298195968
0.8673459122418524,1.018861063757004
0.3912268088580284,0.5427419603731799
0.2114680213766289,0.3629831728917804
0.4925431663924901,0.6440583179076416
0.4866251909164077,0.6381403424315593
0.46000384910153125,0.6115190006166829
0.8599030973868074,1.011418248901959
0.7816661092625535,0.933181260777705
0.2082239399634035,0.359739091478555
0.7010212151487973,0.8525363666639489
0.006267664276973117,0.15778281579212464
0.45989377238820617,0.6114089239033577
0.4580855138144919,0.6096006653296434
0.8526048619328255,1.004120013447977
0.44862661731850684,0.6001417688336583
0.148426525026492,0.29994167654164355
0.13936201514169255,0.29087716665684404
0.887419399020392,1.0389345505355436
0.3439485460149536,0.4954636975301051
0.06084958144141428,0.2123647329565658
0.7380715950894089,0.8895867466045604
0.34041156292152075,0.49192671443667224
0.42750512738499735,0.5790202789001488
0.2800511235492209,0.4315662750643724
0.4661306393348722,0.6176457908500238
0.8592658968680728,1.0107810483832242
0.35217099430327703,0.5036861458184285
0.4280653683562893,0.5795805198714408
0.08349342121097036,0.23500857272612188
0.4540007399512054,0.6055158914663569
0.964693212403197,1.1162083639183487
0.6789890509765704,0.830504202491722
0.4752888087207533,0.6268039602359048
0.7253482822261728,0.8768634337413242
0.2614352934387486,0.41295044495390015
0.2807526663319405,0.432267817847092
0.4097216574046395,0.5612368089197911
0.14538948790060136,0.29690463941575285
0.589215547234537,0.7407306987496884
0.6482550238784737,0.7997701753936252
0.6732036542452533,0.8247188057604048
0.8108353322292696,0.9623504837444212
0.6935125082713993,0.8450276597865508
0.7789289069156976,0.9304440584308491
0.0879590958436246,0.2394742473587761
0.7515314464347135,0.9030465979498651
0.9280641724403411,1.0795793239554927
0.29446343506731765,0.44597858658246914
0.8282685790921598,0.9797837306073113
0.704471024054849,0.8559861755700006
0.676574673815453,0.8280898253306045
0.24488428156864064,0.39639943308379216
0.5441871003336738,0.6957022518488253
0.7702102263425711,0.9217253778577226
0.42063258980192286,0.5721477413170744
0.5396826364012645,0.691197787916416
0.9530334230032403,1.1045485745183918
0.4162027039280124,0.5677178554431639
0.48821308707023137,0.6397282385853829
0.9692610080825148,1.1207761595976664
0.10167317418316513,0.2531883256983167
0.5496176706259268,0.7011328221410783
0.6980049125828223,0.8495200640979738
0.33883533784150666,0.49035048935665815
0.31634268423049006,0.46785783574564155
0.2813738398329789,0.4328889913481304
0.14371808993724655,0.2952332414523981
0.10902360383759135,0.2605387553527429
0.610440185218175,0.7619553367333265
0.5332343075738537,0.6847494590890052
0.4479555446492194,0.5994706961643709
0.5350586708044353,0.6865738223195867
0.06624850372865043,0.21776365524380195
0.8941273237939534,1.045642475309105
0.7412323686010474,0.8927475201161988
0.9015223098221175,1.053037461337269
0.37952747334089054,0.531042624856042
0.47982861135282073,0.6313437628679723
0.6953392031865859,0.8468543547017374
0.6724189308775615,0.823934082392713
0.8526276737585613,1.004142825273713
0.21680507278271877,0.3683202242978703
0.17928780558396462,0.3308029570991161
0.36833497137847937,0.519850122893631
0.43874248248435854,0.59025763399951
0.5257347849297761,0.6772499364449276
0.1986360060811524,0.3501511575963039
0.45621579075525287,0.6077309422704044
0.8912730490588617,1.042788200574013
0.5527839062671838,0.7042990577823353
0.7674452356159768,0.9189603871311283
0.9659307038604361,1.1174458553755877
0.23175040785614265,0.3832655593712942
0.7329119708242785,0.88442712233943
0.6215925841299479,0.7731077356450995
0.49519386911231905,0.6467090206274706
0.2197694014131164,0.37128455292826795
0.7294186670866378,0.8809338186017893
0.5015284611636934,0.6530436126788449
0.42617412226273543,0.5776892737778869
0.4907563905138111,0.6422715420289626
0.21708278386657853,0.36859793538173
0.31547337097556694,0.4669885224907185
0.7299251579655169,0.8814403094806684
0.31265862244961407,0.4641737739647656
0.0789599758946039,0.2304751274097554
0.4757617839066932,0.6272769354218447
0.47252677587593583,0.6240419273910874
0.046152664690065515,0.19766781620521703
0.45124313652583337,0.6027582880409849
0.7352299244254011,0.8867450759405526
0.9885921649560232,1.1401073164711748
0.27678123720978365,0.4282963887249352
0.02422136265771968,0.1757365141728712
0.7587098044665689,0.9102249559817204
0.6658083102955396,0.817323461810691
0.16592162817425382,0.3174367796894053
0.15418756098343223,0.3057027124985838
0.12413921404264072,0.27565436555779227
0.6141197454643889,0.7656348969795403
0.7910148470552295,0.942529998570381
0.6289210145020758,0.7804361660172273
0.8010500259536826,0.9525651774688341
0.5840447925066072,0.7355599440217587
0.9758528892880296,1.127368040803181
0.6581795835857546,0.8096947351009062
0.037846542771791336,0.18936169428694286
0.48120651341412013,0.6327216649292717
0.6907642111662617,0.8422793626814132
0.05815037005637358,0.2096655215715251
0.6703730117364899,0.8218881632516414
0.6523840598801702,0.8038992113953217
0.641812763202282,0.7933279147174335
0.4594962997285509,0.6110114512437025
0.5104353025702367,0.6619504540853882
0.8143232930126638,0.9658384445278153
0.7861352670384342,0.9376504185535858
0.6278915608875196,0.7794067124026711
0.6674621468312413,0.8189772983463928
0.39757165151178264,0.5490868030269341
0.1566837800463161,0.30819893156146766
0.8271628918575096,0.9786780433726612
0.26559517407334166,0.41711032558849315
0.6011253215469797,0.7526404730621312
0.8542867889581581,1.0058019404733096
0.08567405463729494,0.23718920615244646
0.365585074684842,0.5171002261999935
0.8434663280068061,0.9949814795219577
0.031520174977900606,0.18303532649305213
0.32404242630340596,0.47555757781855745
0.31594810898871817,0.46746326050386966
0.10429894533584005,0.25581409685099155
0.8009640391144655,0.952479190629617
0.5108006387220526,0.6623157902372041
0.1261383867587632,0.2776535382739147
0.3903879068569751,0.5419030583721266
0.48125397776543877,0.6327691292805904
0.23844626643096112,0.38996141794611267
0.10203390687652736,0.2535490583916789
0.20818763696946685,0.35970278848461834
0.866429602647797,1.0179447541629487
0.8273243565151064,0.9788395080302578
0.4206999330939458,0.5722150846090973
0.7289294348782659,0.8804445863934175
0.49789621714584764,0.6494113686609991
0.9243513167109707,1.0758664682261223
0.5018611474099098,0.6533762989250613
0.25195447607854204,0.40346962759369354
0.38276093255330934,0.5342760840684608
0.4281218343940991,0.5796369859092506
0.8052673564754379,0.9567825079905894
0.1983470187009293,0.3498621702160808
0.5079168708078206,0.6594320223229722
0.8164568489159806,0.9679720004311321
0.4705398932340127,0.6220550447491643
0.3056786163256281,0.4571937678407796
0.19199186157229042,0.34350701308744197
0.5639204636905409,0.7154356152056924
0.5047292337453329,0.6562443852604843
0.9899175595265943,1.141432711041746
0.8512489719098721,1.0027641234250235
0.7793542261350992,0.9308693776502507
0.8554022257700129,1.0069173772851645
0.30355661042168636,0.4550717619368379
0.8945953196256384,1.0461104711407898
0.8393077426973733,0.9908228942125247
0.13631696111401437,0.28783211262916586
0.33712106867028113,0.4886362201854327
0.2926855581617591,0.4442007096769106
0.14458738360976608,0.2961025351249176
0.1019830824528547,0.2534982339680062
0.4880333364418355,0.639548487956987
0.48936632484814685,0.6408814763632984
0.21177584857821408,0.36329100009336557
0.6542519597469028,0.8057671112620542
0.23642411585442702,0.3879392673695785
0.37631578260766085,0.5278309341228125
0.5075375752351325,0.659052726750284
0.4978348130824361,0.6493499645975876
0.5771771957599704,0.7286923472751219
0.654613406369135,0.8061285578842865
0.3319441764583523,0.48345932797350377
0.8118017495839944,0.963316901099146
0.8040660103448298,0.9555811618599813
0.6160279381439399,0.7675430896590913
0.2943131683185294,0.44582831983368093
0.1790138786438772,0.3305290301590287
0.7183835621971318,0.8698987137122833
0.8652630184876452,1.0167781700027967
0.7178004122771264,0.8693155637922779
0.712238942949383,0.8637540944645344
0.31150853855659066,0.4630236900717422
0.14894996688434636,0.3004651183994979
0.11736862474757692,0.26888377626272847
0.22694844916796664,0.3784636006831182
0.8808848396142847,1.0323999911294361
0.3028870777655762,0.4544022292807277
0.6948007382526903,0.8463158897678419
0.8898850136761641,1.0414001651913158
0.627255724163444,0.7787708756785955
0.6770607604173018,0.8285759119324533
0.5688735111192805,0.7203886626344321
0.6090874142208341,0.7606025657359856
0.4280106961616693,0.5795258476768208
0.5124055314208701,0.6639206829360216
0.053671991648545525,0.20518714316369704
0.15555311913686343,0.3070682706520149
0.038417646826924945,0.18993279834207646
0.8322421579849266,0.9837573095000782
0.40706656149572484,0.5585817130108763
0.5833832533363416,0.734898404851493
0.8816555929332861,1.0331707444484375
0.4885042777416688,0.6400194292568203
0.699915405427287,0.8514305569424385
0.7181348436822164,0.8696499951973679
0.19678159979993315,0.3482967513150847
0.7355506203363227,0.8870657718514742
0.9526846820251762,1.1041998335403276
0.835225211805038,0.9867403633201893
0.6969996352256626,0.848514786740814
0.05137034778089966,0.20288549929605118
0.7077884698115822,0.8593036213267337
0.11761987263504392,0.2691350241501954
0.5939277258546303,0.7454428773697818
0.8749533858675349,1.0264685373826865
0.6149670411497472,0.7664821926648987
0.7953895381326744,0.9469046896478259
0.9113830069455241,1.0628981584606756
0.2071991530079621,0.35871430452311365
0.9974235116663878,1.1489386631815393
0.4252252799391636,0.5767404314543151
0.6544711234764947,0.8059862749916462
0.18387407507824938,0.3353892265934009
0.8693062890449352,1.0208214405600868
0.8066129559925445,0.958128107507696
0.797075022900729,0.9485901744158804
0.31343289352301995,0.46494804503817144
0.4313729304799817,0.5828880819951333
0.1890720529904134,0.3405872045055649
0.654543429267417,0.8060585807825685
0.28272193178618243,0.434237083301334
0.6017873480753152,0.7533024995904667
0.7205657665742801,0.8720809180894316
0.47441764469916947,0.625932796214321
0.7137282995945055,0.8652434511096571
0.3061968254672571,0.4577119769824086
0.4388498411842552,0.5903649926994068
0.836265857820655,0.9877810093358066
0.9914826663096693,1.1429978178248208
0.8232622643428005,0.9747774158579521
0.482614599203093,0.6341297507182445
0.6769023455896102,0.8284174971047616
0.19466688698362655,0.34618203849877804
0.5085390659675634,0.660054217482715
0.7531786246415326,0.9046937761566841
0.4088115210654488,0.5603266725806003
0.5838569219431028,0.7353720734582543
0.5586535906669271,0.7101687421820787
0.802540065932186,0.9540552174473375
0.5596976357142627,0.7112127872294142
0.581599199482479,0.7331143509976304
0.45542128487562583,0.6069364363907773
0.5854228474049606,0.7369379989201121
0.49756745715073747,0.649082608665889
0.9956787602791348,1.1471939117942862
0.7867427885619732,0.9382579400771247
0.2138121934481757,0.3653273449633272
0.8338476550034462,0.9853628065185976
0.32120228083096003,0.4727174323461115
0.20781203728842113,0.3593271888035726
0.7666645036455776,0.9181796551607292
0.7225998757243945,0.874115027239546
0.4531306623004878,0.6046458138156393
0.8819687363803199,1.0334838878954713
0.879072698354389,1.0305878498695404
0.499218970341446,0.6507341218565975
0.2051643446279381,0.35667949614308964
0.5504220366751731,0.7019371881903246
0.4897743051886213,0.6412894567037728
0.051719371876129405,0.20323452339128092
0.19438092563840914,0.34589607715356063
0.2534397761231787,0.4049549276383302
0.2737069509277864,0.42522210244293795
0.6400373315643779,0.7915524830795295
0.22112622379536362,0.3726413753105151
0.18427816973171152,0.33579332124686306
0.806722100148419,0.9582372516635705
0.2584653044108042,0.40998045592595567
0.2548943848177262,0.4064095363328777
0.4809446254025834,0.6324597769177349
0.15684184846260762,0.30835699997775917
0.4224204066682483,0.5739355581833998
0.6238105834912522,0.7753257350064037
0.6682358009171977,0.8197509524323492
0.41165138457405837,0.5631665360892099
0.49086408100181966,0.6423792325169712
0.04415088818348223,0.19566603969863375
0.8074393149030362,0.9589544664181877
0.6557869730973914,0.8073021246125429
0.6836506535890248,0.8351658051041764
0.9979443239409526,1.149459475456104
0.7378190345144643,0.8893341860296159
0.6455740091537387,0.7970891606688902
0.9479564109668871,1.0994715624820386
0.6935995966644501,0.8451147481796016
0.012839204748893995,0.16435435626404551
0.08448123482283143,0.23599638633798295
0.21891113861100653,0.370426290126158
0.11717119981421242,0.2686863513293639
0.21318458586858058,0.36469973738373207
0.6748648344845215,0.826379985999673
0.18609797593681876,0.33761312745197025
0.9418260116769039,1.0933411631920553
0.2200597282318878,0.37157487974703934
